[2021-11-12 00:00:20,349] I Kiwoom.py | Kiwoom-__init__-0051 I DEBUG    > Kiwoom() class start.
[2021-11-12 09:12:12,756] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:15,005] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:15,008] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:15,035] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:16,089] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:16,091] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:16,120] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:16,198] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 008260 
[2021-11-12 09:12:16,199] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '008260', 275, 3575, '00', '']]
[2021-11-12 09:12:16,201] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:16,228] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:16,305] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 008260 
[2021-11-12 09:12:16,305] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '008260', 275, 3575, '00', '']]
[2021-11-12 09:12:16,308] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:16,368] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:20,531] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:20,534] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:20,562] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:25,728] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '001880', '000000000000017', 0, '03', '']]
[2021-11-12 09:12:25,731] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:25,759] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:30,503] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 008260 
[2021-11-12 09:12:30,504] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '008260', 275, 3575, '00', '']]
[2021-11-12 09:12:30,506] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:30,535] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:31,373] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:31,376] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:31,433] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:38,190] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 017480 
[2021-11-12 09:12:38,191] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '017480', 178, 5520, '00', '']]
[2021-11-12 09:12:38,193] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:38,267] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:38,297] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 017480 
[2021-11-12 09:12:38,297] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '017480', 178, 5520, '00', '']]
[2021-11-12 09:12:38,300] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:38,359] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:38,950] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '001880', '000000000000017', 0, '03', '']]
[2021-11-12 09:12:38,952] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:38,981] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:41,712] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 071090 
[2021-11-12 09:12:41,713] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '071090', 324, 3035, '00', '']]
[2021-11-12 09:12:41,715] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:41,744] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:45,572] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:45,574] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:45,636] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:46,678] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:46,681] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:46,836] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:49,434] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:49,435] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:49,465] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:49,657] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:49,659] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:49,689] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:49,991] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:49,993] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:50,037] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:52,927] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 071090 
[2021-11-12 09:12:52,928] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '071090', 324, 3035, '00', '']]
[2021-11-12 09:12:52,930] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:52,957] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:53,035] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 071090 
[2021-11-12 09:12:53,036] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '071090', 324, 3035, '00', '']]
[2021-11-12 09:12:53,038] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:53,066] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:53,251] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:53,253] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:53,282] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:53,359] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:12:53,362] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:53,391] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:53,468] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 071090 
[2021-11-12 09:12:53,468] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '071090', 324, 3035, '00', '']]
[2021-11-12 09:12:53,470] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:53,514] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:12:55,313] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '001880', '000000000000017', 0, '03', '']]
[2021-11-12 09:12:55,316] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:55,373] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:55,527] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123690', '000000000000239', 0, '03', '']]
[2021-11-12 09:12:55,530] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:55,558] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:58,570] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '001880', '000000000000017', 0, '03', '']]
[2021-11-12 09:12:58,573] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:58,664] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:58,679] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '001880', '000000000000017', 0, '03', '']]
[2021-11-12 09:12:58,681] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:12:58,711] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:12:58,789] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 031310 
[2021-11-12 09:12:58,790] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '031310', 222, 4420, '00', '']]
[2021-11-12 09:12:58,792] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:12:58,821] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:13:01,290] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 031310 
[2021-11-12 09:13:01,290] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '031310', 222, 4420, '00', '']]
[2021-11-12 09:13:01,293] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:13:01,336] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:13:02,267] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 054930 
[2021-11-12 09:13:02,267] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '054930', 47, 20550, '00', '']]
[2021-11-12 09:13:02,270] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:13:02,297] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:13:02,375] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 054930 
[2021-11-12 09:13:02,375] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '054930', 47, 20550, '00', '']]
[2021-11-12 09:13:02,379] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:13:02,421] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:13:08,789] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:13:08,792] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:13:08,835] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:13:09,875] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 008260 
[2021-11-12 09:13:09,875] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '008260', 275, 3575, '00', '']]
[2021-11-12 09:13:09,877] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:13:09,907] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:13:10,969] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 008260 
[2021-11-12 09:13:10,970] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '008260', 275, 3575, '00', '']]
[2021-11-12 09:13:10,972] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매수 전달 성공
[2021-11-12 09:13:11,016] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [RC4027] 모의투자 상/하한가 오류입니다.
[2021-11-12 09:13:13,251] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123690', '000000000000239', 0, '03', '']]
[2021-11-12 09:13:13,255] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:13:13,282] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:13:14,338] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123690', '000000000000239', 0, '03', '']]
[2021-11-12 09:13:14,341] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:13:14,386] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:13:24,438] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '001880', '000000000000017', 0, '03', '']]
[2021-11-12 09:13:24,440] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:13:24,469] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
[2021-11-12 09:13:27,595] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매도', ['신규매도', '6001', '8010187611', 2, '123010', '000000000000225', 0, '03', '']]
[2021-11-12 09:13:27,597] I Kiwoom.py | Kiwoom-order_stock-0178 I DEBUG    > 신규매도 전달 성공
[2021-11-12 09:13:27,625] I Kiwoom.py | Kiwoom-msg_slot-0244 I DEBUG    > 스크린: 6001, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [800033] 모의투자 매도가능수량이 부족합니다.
